Temperature,Humidity,CO2
24.739331108839586,101.3058732517049,1131.4928518699921
24.73968335159666,101.50493322827856,1099.8715380613812
24.76389762158995,101.64747743771089,1104.198723579436
24.88330858570818,101.81921678305258,1103.2400419221603
24.97763396345123,102.12101715710074,1110.2761823247395
24.9213514790249,101.8788512724263,1139.4982534603935
25.209394345214996,102.21682171253211,1157.6549357789816
25.379464644449456,101.67035538274862,1130.5504919288974
26.26425084747251,100.04691443586127,1077.9160214332692
26.72333504981637,99.1177507494021,1153.3484631481533
26.777029659623157,98.62710771771535,1094.995130203591
26.35170738087209,98.31280589543579,1069.0569326735995
26.094659636529013,98.14245359743089,1138.6929502233327
26.292989120853907,99.31118974849271,1085.9465474700028
26.217109004359266,99.73137079765696,1096.3068082515558
26.088131864629325,100.38034540860684,1153.805831607058
26.322972082633516,100.7389257275342,1128.4784490347702
26.21916504308453,100.62140069574693,1084.8368884632082
26.068909461835194,101.16041098358815,1085.974447165507
25.730875544445066,151.1587089404163,1141.5894872249337
25.773609058790086,99.99318838507324,1080.8717100609247
25.37257322242019,100.3338339059654,1128.6331179214212
25.11672707981167,101.85248652201017,1102.5218278888478
24.841958479771456,101.84118281993665,1100.7263325107244
24.839281390257792,102.15281436082188,1114.8256643602845
24.731625314645655,103.12968783124856,1108.1962590279836
25.094921860418705,102.65852544742795,1106.8113498246992
25.576949313965233,102.3180127448063,1115.770612618207
27.077790805542698,101.17439927587492,1045.5001959931683
27.501811917208894,97.63224138551502,1084.8946955906076
26.949797468236444,97.47346091265818,1041.3992250087113
26.959706069961136,98.58052243635181,1072.43655806865
27.812689016667328,94.83483536939707,1023.5862712930773
28.106608307797863,93.04255059902687,1037.5338280210094
28.27544418589016,92.89612884179617,1007.1064402985662
28.615069704021817,91.31764800331891,1037.834979761299
28.79815082783864,90.02168054836824,971.0513768291308
28.885067354821786,81.95457758393684,933.5560803686567
28.185289455821717,81.42065106940714,892.183097818212
28.20186359906431,80.41884198059859,896.0115921487592
27.712587492015945,83.39500671250511,882.7592459905317
26.93999110532964,87.51419228250563,940.569324326076
26.67272980773035,86.27845892321244,944.2399552953641
27.869738278307523,86.71181206923903,986.3634111414881
29.148412470684605,85.69867295213903,992.2237478645264
28.299262503998975,79.38906335031484,929.4267201956269
26.737316973310083,83.68123200897824,925.9209482448662
26.912150011464185,88.58087463743026,903.1554013362703
27.759480238710488,84.2387721764726,-248.67866384232104
27.269679498236417,86.59768833072117,1102.1391094040596
27.29613214206983,89.65230943826663,1110.1313447352386
27.054888852341342,90.68881026891319,1103.6913596730492
26.646434546345795,92.58539945008626,1081.0501796165272
26.30239513916544,92.91252468640477,1104.7401181723621
26.231890956405856,95.25546043074758,1122.308941174383
26.148820492633032,95.49112519309111,1128.9166737746225
26.78172083710071,96.20777006665014,1083.758047964788
26.92963262170757,94.23813804962168,1132.6716879099067
26.89367244818319,94.83316426729067,1069.1407601146059
27.93688223773004,97.02445518872261,1068.2224659333824
28.98439775844235,92.69226019405488,1152.1712487908985
29.32043670679773,90.95452813167664,1028.874046971445
29.06688911266606,92.09247753283347,1057.4472995576698
28.47767431180768,92.63414136717509,1132.409422067689
28.2196834315095,93.86471975865987,1069.2431650248543
27.47120803020676,94.40230152501536,1158.9023019703945
27.514219223292233,95.67493007783858,1087.3335781741932
13.707655685100516,95.30457627985736,1096.169780442122
27.788836077038074,94.91205116587929,1079.22177663382
27.857144061508322,94.54792653989293,1083.4596080734502
27.900022747286485,93.44224470870365,1040.0950675699917
28.82608522181367,91.81295810452053,1059.641425059504
29.711601601886436,90.90030120028064,1045.891945897893
29.584274048287494,86.92853741058192,1047.3434309152194
28.73699444494403,88.91881723341247,1121.1115460889653
28.223827743714068,92.33484098897588,1101.4937187981404
27.844250155135214,91.02398634966802,1078.51023104868
28.36708857804013,90.90197465288716,1111.7682482522755
30.15117669575288,90.71496554602555,1107.2990606477044
31.38369328245144,84.75909637290657,1022.5660308488814
30.837056064565814,83.13770942189159,964.5656999575829
29.428399013000327,82.20512568951864,935.060015899142
29.24373691595813,82.34578549096629,873.9472663121876
27.855950782679102,85.22278283650384,891.782743900573
27.531677029460432,85.73312019308382,901.7840926423069
28.434228489964994,85.71024366057617,927.7238667660481
28.2275335569541,83.06669121362816,936.7960341069776
27.45983663393604,85.1540927697514,975.5834930477897
26.616027919318377,84.79867548387793,1000.3148608329311
26.595276112203024,89.46379554703417,1112.0889235589052
26.43675057328768,90.24080802695013,1082.9260520540772
28.070506460892645,92.88880603269818,1122.3979198734692
29.05259993296239,87.47811674756967,1051.4623827470934
29.113032257941722,83.47957916212566,986.0813211519951
29.250403676611434,134.11220997761268,995.1814826894109
29.54668452360281,78.5985683463233,962.6012756238568
29.6241714304247,83.08925254809691,963.3992717433891
28.531878803265585,84.85631770287112,948.1555092217293
28.769481123679583,81.97271507752586,968.157718537813
29.20457231796895,82.66567130181906,968.2453916411702
29.113118394346447,81.84375493509455,939.9014009197458
27.813474457885718,79.02505381765098,931.1656203048215
28.380558432334908,81.91496603337218,923.1039604100736
28.417787080911605,91.7508761622482,954.3272133056355
28.614748822003797,89.4670291028693,1025.4278298345273
28.497717014059916,87.87191078056536,1087.588776617586
28.110052059140067,89.87873740306031,1200.0293845601889
27.277004099010394,90.42282340827845,1150.4483073994368
26.625646502407072,91.71633331903942,1102.7068884343744
25.900120789943276,93.95901659307245,1093.9949419485772
26.08013947185754,94.13417502909847,1159.7091673119783
26.423294649657404,94.9904790510048,1121.055626034659
26.421602104206137,94.13135375026667,1105.3016230988515
26.60113795982057,95.552227623576,1132.2191856418845
26.67144966112741,95.83517992609612,1109.4203225212113
27.07403320333626,95.99377692033664,1140.178085674519
26.771185883540127,94.75525137130569,1093.4481966372452
26.819422823451397,93.74103813096694,1060.0698069572022
26.936180591870915,93.54788213360195,1110.5497462073822
27.063168204394962,90.50912373417931,1056.691450295431
26.83617661288514,90.85148837147457,1045.464209867424
26.072190271135433,85.94687646294744,951.1338894366511
25.97397106921711,86.93770480123109,947.4534811068057
26.057438162497967,86.3366321248853,1012.3967162740228
26.331823826673876,86.29476898128934,1066.7677222580883
26.00835248755282,86.5031354170898,1053.364184439427
25.58036214170626,87.07590241910724,1080.8645276993893
25.71226308225956,87.97100011821577,1137.3559111072427
25.863834796706985,89.98553657405255,1098.5246178787615
25.985761089378087,89.50831160694199,1098.3334541463064
26.17378476672617,92.13406748823473,1142.385994023339
26.5283483664396,89.7583146923804,1122.1563722868545
26.123096254746727,90.33657039250623,1120.403579118436
25.850159606285818,91.7006409257005,1131.4207624157302
25.842959746366223,91.75048348417425,1114.6579561198346
25.615557256539162,92.48096748273471,1174.4646894024456
25.791282998766565,95.27852509860527,1139.8736518901594
25.682618499537814,94.71167021340244,1140.201368760625
25.611866365995432,95.9109996494141,1116.6436484445262
25.449901362574693,97.34257484656318,1118.631728823444
25.322775780011238,98.73868635893236,1178.4736889212481
25.21996883708697,99.66315294146014,1167.0701139194534
24.99446126876277,100.01952772451611,1154.9768503367222
24.762638743478057,100.81844694481273,1168.2102003513166
24.70007421714134,101.91220331159984,1170.8882842415555
24.32707644315321,101.92736410059781,1146.814993254654
24.62917477463025,102.0520551990974,1141.8064620649834
24.46608655117126,102.0482347725308,1146.1258179407573
24.470095377679137,101.66547914440024,1151.4114653526112
24.406263561388045,101.51808368425374,1168.694989736672
24.24449695106171,101.13064338054407,1172.4526299088636
24.463515382475087,100.8296190611945,1152.039245228779
24.385410949893497,101.31686196631026,1177.5009973348522
24.55505959127811,102.35045116785605,1178.8743368155137
24.696978875701653,101.62938506394862,1110.7749434586326
24.773416315281324,101.90320277132311,1130.830560085657
24.81954770327068,102.69226996994124,1153.4756032276805
24.668234028058976,102.46176100352149,1156.2697593439063
24.556364030791162,102.63801431124236,1159.8891429425548
24.23947335166162,102.36476414930794,1164.6804631719558
24.27987667815715,102.6093058041431,1176.454148221821
23.977078066039162,102.78295431961382,1150.687144527879
24.30828441445454,102.6969431296236,1156.4543321176036
24.417800038275278,102.7388457479293,1171.3592223258536
24.169756252388584,103.07996007739237,1153.2498676334321
24.017962471814513,102.61389814031317,1162.0138146911665
24.24038275819839,102.95696073160114,1141.1325428684286
24.114043745987665,102.40389946228498,1157.021173365954
23.90299285238791,102.87013000644708,1151.805080695722
24.058323642420675,101.96359622733718,1143.0611716398616
23.988220627453586,102.63648990801754,1153.4191423159448
24.228866328969545,102.13164306811184,1154.5865358113374
23.9232479027066,102.45471081695312,1143.8179119923243
23.890313726619464,102.29052510392839,1164.2015000383199
23.932335794970694,102.13757472861907,1144.735989876294
23.740598064530346,102.61147720055028,1141.3320566290788
23.701861002384028,102.82718829485746,1153.3782768154742
23.763954428154822,102.47495765873037,1152.5005246936935
23.64358616341516,102.1369444410249,1152.998556178859
23.519180044778622,102.2666238403391,1148.607420852391
23.671639252636773,102.41110549480076,1149.9449572365756
23.489151192882833,101.6713804661058,1143.7257248295807
23.521881535794236,102.36698054644606,1152.1192399225283
23.471224199825098,102.05417017138143,1143.384383801314
23.76364009353141,101.2026963953912,1149.0267548295342
23.653967430968983,100.54854163169972,1159.1824970710406
23.585477392239305,100.48888933327856,1156.3169329259053
23.697602917436598,101.23065526254254,1114.185298006796
23.55953066036974,99.7265038361772,1139.619746584806
23.74006107826518,100.06411046721142,1145.2377271404494
23.739676598056576,99.82147731640859,1151.0923550717878
23.72016178778187,99.41214808412892,1124.6501822412604
23.841890557492828,100.50308794427542,1129.275406896825
23.791689472867063,99.41237694318879,1135.0499919397353
23.582573690038043,99.73991021344733,1129.0627451258558
23.788153723824028,99.77331614438268,1121.9322384664567
23.788540714109843,99.48704427540348,1114.5031393614206
23.82437124520257,98.97923069576636,1139.033986996772
23.89075759458097,98.5832777701519,1123.888622877609
23.71408968996331,98.56986361942623,1109.6081536315958
23.56256555567837,98.8724032730776,1132.6138769866916
23.866993173076068,99.08304217220532,1131.0528855105485
23.65148835263973,98.8474680372109,1125.9556432809359
23.729243240524255,98.83411892650867,1134.9398946971235
23.574055998260974,98.99677683130437,1108.1440049493349
23.459695525787364,98.60476933144926,1117.9311900941416
23.67136915991987,98.67755696027325,1147.6292500320392
23.709801204039987,98.71179785432885,1127.3660948462912
23.64769155933383,97.92961656367746,1102.3706375570462
23.73204850837348,97.89398661554578,1119.2779064443478
23.769210364968355,98.59386950442881,1107.3789414290623
23.638212387610153,98.89168971416107,1091.300174967867
23.66566745407858,97.39412554259039,1086.0176341682327
23.739915723783977,98.19167545468275,1074.3269566282465
23.93000014545768,97.99016886134933,1090.6827426305272
23.725976284934035,98.4847063660831,1062.3414900142761
23.721140873743234,97.86691944723374,1094.8079807152535
23.724089087385043,97.50983887310602,1067.2203206287465
23.771753476766833,97.87713448019029,1076.5589228125048
23.68260041150592,97.50101101813125,1091.150024887155
23.538369415660043,97.61190291407566,1101.8309782270646
23.637923276771954,98.09812928370366,1086.8090071673482
23.696874751513636,97.86235429058492,1113.929638572939
23.49211815893861,98.0002672995903,1111.5489351810934
23.759275819801736,97.50692563832047,1107.1013873667641
23.77656520424851,97.38714123230926,1105.241831626528
23.856676356798317,97.57084700262948,1084.115191374359
23.859987180919195,97.20603953806051,1085.9705008326039
24.255392695341843,97.16763272398595,1085.5689860539076
23.923398417794722,96.69475038598806,1087.6820127071433
23.937399667676836,96.65074257452784,1074.2914878028394
24.008586628272347,96.34568696960673,1095.394898382853
24.08130823013743,96.50840886261824,1082.6864398638031
24.187054584506093,96.8229955237723,1070.576248820253
24.086438113853497,96.7561620020748,1105.396998956296
24.003456123203474,97.41077021683596,1079.887791916838
23.922479942221884,96.4574510055182,1078.7241558211715
23.987748838514545,96.86731250379147,1082.6324875041298
23.980160182567985,97.85701174636851,1078.0722142196591
23.976012986330502,96.49892717978469,1078.3260271051554
23.997983579119524,97.02551559592152,1081.7441732852803
24.06126420292511,97.04233201022902,1077.9007995309637
24.084215116201364,97.01069834649671,1097.4370495514356
23.99815767805868,96.8883233631066,1080.6994262838375
24.06190369824217,98.25026820412563,1103.5646867858811
23.88098742749459,97.71756133630696,1067.1615616743593
23.85798085027496,97.95953955258838,1087.0851139886956
23.66839683764066,98.37780590625854,1074.8209596193537
23.6633558251802,98.72479213042664,1072.1386535779902
23.861884139963895,98.41402325023356,1086.6409320131738
23.824940064134644,97.89273151990349,1088.508305578113
23.97646840038898,97.68736786658926,1088.631357214077
23.985736235335885,98.22278057156095,1077.5593082778428
24.0310600138817,97.77662753756243,1088.7525658083546
23.988110867027853,98.12142120160122,1087.3422965424093
23.957242333064958,98.99747425968548,1119.956584813615
23.902006502756855,98.82742646635316,1096.098110177939
23.93246775063911,99.65675344392105,1096.973927311814
23.90755042018708,98.35441464343381,1053.697509620539
23.86341858205727,48.58549473997117,1076.078681441876
24.01663797658062,100.08485368258334,1052.3834161178302
23.96004019787826,99.86748707524828,1074.2923772810805
24.196247706947045,99.19495713479147,1073.079207267765
24.049261616421262,99.53619749844142,1084.7898026328762
24.135042887403692,100.5030347798017,1082.7404737249942
24.115008980608305,150.96647717927812,1072.157728019827
23.938087244375502,100.14203708205022,1094.4343390691674
24.169931047938938,99.66745141005552,1075.7744180319232
24.24131263771502,100.679588965052,1094.4301220864495
24.126017124247582,100.10807841132663,1078.0163388831834
24.41756904956965,100.36714323485307,1090.0727051922327
24.174671035271526,100.73406644511452,1066.1256743322772
24.48060829840454,100.23435368871064,1089.9864693501222
24.471789118824297,100.54065437158599,1116.9729619463817
24.74934630618743,100.70098826358796,1210.1700130228462
24.778664403913666,100.23942270922936,1207.4929532452438
24.358309283539985,100.98763979808557,1219.3101278917934
24.334172031676754,100.96739150767283,1213.2175083039351
24.728884812045138,99.71806168402213,1195.471161873627
24.73741494024596,100.47895382989196,1184.729795213833
25.186894050525094,99.90277557911803,1195.983709540315
25.282421069222416,100.22407203151634,1190.4135211385278
25.5287137019727,100.02764277393257,1156.15898859645
25.77961386744505,100.35136463986656,1147.7513003852223
25.92146819884827,100.6672483579218,1139.3494764273323
26.19679028883265,100.60020717482224,1152.6458700550895
26.14136899482535,101.50840650735006,1152.7775012769735
26.64879649601385,101.24063812231375,1119.7007165568257
26.82351736823777,101.49715622842038,1137.8175674920942
27.008226903199386,100.90858838045443,1163.9179019856601
27.216228810559187,100.71372131991058,1136.3191669473042
27.0086724112919,99.58912360455554,1129.7617340505617
27.053322390303553,99.40636297391912,1113.558442092778
27.014645432552545,98.78555393952914,1138.1916512496025
26.96702163778655,99.24331414632248,1070.9108602459473
27.061451493763506,99.31143336203553,1138.9089787091132
26.981643574572356,99.24038916421537,1139.1602755801614
27.071130715680802,100.04225290861994,1123.488513378939
27.197265855759436,97.95420197775792,1100.5263112433672
27.375907312550762,98.29252296440548,1117.7831841244542
27.187579626206222,97.37754790290768,1114.5352429067457
26.57692927851471,95.33639625715844,1105.6956076330994
26.949251384023665,93.54829633779154,1134.015677822519
26.811991320435165,93.65950912303641,1083.6185875655347
26.92299515681326,90.52958683050016,1092.0781481234494
26.683385436868697,89.98672966798935,1044.7323612689968
26.79278271501319,88.40250314412579,974.8509741773262
26.810857417782277,86.0049359695345,957.5853346900227
26.61035556261404,85.60156023743039,948.3356199510819
26.02810991798808,86.84017064971371,917.7437733310076
26.470685707664394,88.22460595841447,940.3406852472772
26.50458311508183,87.77438138775882,924.7875375417952
26.293632769579133,85.07888038796605,919.8488008355448
26.906812375092404,87.49922823907335,944.5793626573522
26.827499630368543,86.4311153647737,944.8390276726093
26.853305995208707,84.38993638750638,1002.6653818167024
26.452983461939333,87.44093150208518,968.3840626245471
26.354580652855645,86.32356691956448,948.3084230862015
26.407158778125314,87.51591715921197,979.60107295241
26.28815155562095,89.28643856842538,934.912123681933
26.293970267128437,83.39870611554471,917.9144532750577
26.09176477693145,81.28517989589976,872.8128710692274
25.833499045108688,85.88295616827597,882.6717156789282
25.78037131916832,83.59149874486302,886.1175754384352
26.49491650173572,79.73059777716797,877.5893377249722
27.060833414648307,80.09513869531507,916.6322740794503
26.96303420180365,86.58024548697753,892.7235017219753
27.27311920902178,81.78777195875223,887.2714180922799
27.096120394710898,81.8170002173565,883.3409176053174
27.204530063146343,80.96517791658474,862.9185618909175
27.090477239052547,80.49845072346838,866.7476111549922
27.190624966811516,83.24516630966909,896.1502051687978
27.31774959123235,82.47303061064635,904.1717183607682
26.767898205906924,80.21737526270374,877.4335930644638
27.329565981124716,81.1116117236415,890.8864585431936
27.664360967498755,82.09103179365218,865.7156207765804
27.90489006426203,79.05362717183411,899.460309193658
27.886680713649334,85.03013737178837,918.5482373110524
27.45101431910839,82.7227616459082,886.7914305446734
27.599020885706746,82.25023456832909,866.2789187063081
28.65199489514837,80.22521717414408,897.8201906942193
28.08446891882948,86.11093927751669,855.6488496537349
28.018977202473476,78.91078688973506,848.8075874310589
28.74114780434301,84.16818134895496,852.4444669592185
28.958182303826348,78.56949838235768,869.4480272121829
28.10619358462302,79.05378826827136,887.4960531892383
27.756570371074883,81.46681934345243,837.9839509448077
27.99925687598505,79.60468130591201,863.460071074617
28.554071105898384,84.1580169360239,859.9451549675593
28.951814094923506,75.21655993953473,888.6214216763019
28.92008392590185,82.06034670091461,914.7900469382703
29.119804362849486,83.61694592097518,894.6759762302304
28.394959246058832,73.90855122436183,871.2511596040678
28.3265831187127,81.75390784396633,848.8224825623129
28.875654983853547,82.63331242584071,875.3370581166828
28.818985715054474,81.55254044755316,867.7875517337095
28.855282967795105,78.7563198093698,877.0782284333077
28.28200134062614,80.77556967058051,872.1733175381764
27.927644404537556,83.51803252678849,931.1672648352232
28.577368122959882,80.69961722867211,896.9622739673623
27.881477102348896,76.74371260690054,888.978742689372
27.957619469855256,80.40177954322509,886.1564661986158
27.37580341408815,77.3485258216848,911.0036344633957
27.896686089202092,82.44265874156343,891.5900546778932
28.303396129301426,79.72624848984434,898.1177067589201
27.87199512477812,78.97545840034729,890.7691264627147
27.330819982095583,80.03566655329578,932.9780152889573
26.36796762387007,77.02986758496215,873.6791113100626
26.404120593124624,83.98077792016116,889.2191139611028
27.018776616068337,81.03985264490653,904.097457489421
26.42237392094291,132.51902044249033,920.3112011416869
26.05438838107259,80.94226851950874,930.8088802839752
26.1062934138493,90.56118126365567,950.2873236064662
26.621128225599467,82.55714669284846,970.6147760195988
26.40858788689453,86.43754899964344,1004.2418954226453
26.616800822256813,85.34195865249418,998.2992758331791
26.191867083750353,81.54390366694315,953.7252353521069
26.32629124495828,85.58224504385828,963.6714412749182
26.31518820177638,87.17367404294026,987.7451570781482
26.605882884306755,83.48616336026356,1040.1303746052104
26.275427141197092,86.88068851530704,990.269474933596
25.905138871349944,84.70220070851703,1064.9490973287475
26.119119138358755,87.9842276124774,1075.0104996224418
26.231447917297093,86.14348588781911,1087.3836218594374
25.879245296811188,85.1702847873513,1079.5685662418703
25.954506282036114,85.82584683038027,1104.9301705709067
26.070197627250813,92.49232540342146,1174.1680439435945
26.513938147399966,86.26675609806614,1153.2765265098838
26.383042957582433,86.45846536041142,1125.899787690255
26.08776604452067,86.98755215965258,1158.1611400780378
26.462942718565223,86.82149412042719,1082.3050913628651
26.610938021744172,85.13117216287341,1121.479883733881
26.344621303915115,86.32407251925449,1147.1630237858542
26.129083204937373,86.1810356879308,1125.0761557954625
26.272984728729128,87.67333569490717,1139.6864407211974
26.314918367094702,86.64464979079514,1112.3841381426776
26.46534314589354,86.71768807217967,1168.5372475836555
26.399321001324484,87.3212011476582,1104.1269414488916
26.397426618129533,87.37832150814549,1128.0494035935224
26.36360403196372,89.33473063235003,1160.1715143366484
26.28955968041355,89.48920795125022,1121.586794175891
26.19668427993043,90.45834853229063,1124.4483326032996
26.606642148002745,90.16823222796691,1213.3495975194012
26.268279933816437,90.77936670187971,1149.900935606592
26.032639065012646,91.19026418253982,1116.2790852780809
11.618950651652352,91.7436203311388,1132.3952211252954
25.989222355442497,93.2440901631659,1177.7022943160805
26.103185147868373,94.10691438838498,1164.177597343971
26.135836029943416,94.32808062329806,1151.6995058684029
26.2995197744563,93.7847872578482,1132.500720549775
26.479978692957715,93.04352298295998,1129.1528662155492
26.464169829671444,90.8427477613349,1118.7418309271409
26.1883844118615,89.16744139859186,1134.3634820448606
25.918186559313227,88.72530696904494,1119.8055395031274
26.142105870712165,91.06763429213262,1173.5454793539516
26.194688255717672,91.62695869339717,1233.4570258459007
26.225656179319444,92.07647430840123,1195.8567229419355
26.33619802344232,92.93552744596914,1182.2004097607673
26.330619323684623,93.99999977179533,1121.4016368332177
25.994280394035012,94.23391488937206,1125.851440563072
25.681921207315597,95.83528318646015,1203.5844160650627
25.727678971760497,97.79147655101187,1209.5640482418626
25.565482757470825,98.6177883571267,1213.9584187638084
25.38401527443832,99.16253771702182,1207.2497891889775
25.12483073509502,100.58417241024372,1191.3384748334006
25.445127938860605,100.35377328139396,1197.0140987145144
25.457158909323987,99.30449480969824,1181.1231255971177
25.695707000350566,99.2074714149619,1202.4278510281881
25.536117695512402,99.31628286129443,1188.32025208682
25.665231587274576,98.95047735585466,1175.0770114310362
25.90888922504817,98.80280393646508,1174.3137067456405
25.766296689703086,98.79703082727744,1161.2639120933163
25.897650599737823,99.95175546245984,1171.8423675597833
25.681822325852266,99.5172393206252,1151.611964357669
25.51173510120467,99.21925481374946,1186.8982013286059
25.301063378499048,99.15644076769368,1209.3786410623975
25.05728464642145,99.16516813294416,1220.8989475438736
24.81533309845242,99.9727463860653,1194.0282526239032
24.748604723273083,101.039476341213,1194.6884596531877
24.81755175486494,101.18600409406235,1192.9384192143614
24.97630832299243,101.38007446040666,1208.0921264810718
24.97204111289007,102.39497611713897,1197.3094052675958
24.880616583434573,102.68485528831157,1183.416987146264
25.02250422608526,103.4308899652469,1199.252056753707
24.914892629625818,104.01597434700108,1215.3895165600543
25.03491650736875,104.44608538046647,1198.1359849459254
24.979835059141713,105.08122427342126,1186.1227194744874
25.0142530585232,105.16857808613031,1184.3991744674086
25.126422601286023,105.72657091582059,1190.7227057999785
24.93766244632294,104.77551713982794,1187.9849665106685
24.95898105674341,105.10386078446216,1200.6046000564286
24.514515931343425,106.28609013902623,1186.1026177266267
24.277449882346136,106.19862255951558,1191.088468633272
24.025699762403022,105.4650886255341,1185.3197395866375
23.838958685289814,105.77986864059997,1176.2501311669675
23.904379118046844,105.16528544042971,1156.239204745594
24.398149846092906,104.8801184627016,1181.0120316698137
24.327829512465655,103.54910321722502,1159.883581717776
24.45207985226525,103.97901255093653,1176.2493911742354
24.811427343031163,104.05982677448962,1160.7110790631075
24.5850022889343,103.99459125762739,1176.0147269084378
24.675986775413257,104.26794041665782,1194.6583355621403
24.498175380804895,103.91046280701687,1166.3962452256494
24.518734543261637,103.47853944113535,1170.2284790349763
24.297683750783435,103.59527324565622,1163.4437116861093
24.094808431383406,103.38936349821053,1167.1459474607072
24.532842411230643,102.29438282488786,1169.4228390555668
24.46951076347846,102.85237472365048,1165.0042501219143
24.295013348414056,102.9958456186518,1157.3733259482813
24.461429816400095,103.84614291878968,1147.376406929257
24.39328987064208,104.38120752890822,1157.3904471954108
24.449007019901043,104.23749982974945,1147.808451774988
24.52507722931437,104.25111427041386,1158.822170590596
24.460963373308402,105.02235522017902,1174.6194022425782
24.446235723709435,104.64898210456397,1143.255782311855
24.554944164711436,105.02113016105855,1190.0869738784993
24.574829913515334,105.20899417511258,1164.4105215497725
24.438233565274047,104.73553950298637,1163.9516884425989
24.31155537362816,104.86955130122138,1140.9679080230826
24.37950750669125,105.55346670362204,1138.4757774303184
24.556059137589383,105.37145714434341,1121.8717209096603
24.41544485265286,105.53235443609809,1122.2798332272262
24.44896516504528,105.59525617174285,1135.3040985155794
24.521967399613498,105.45049465809188,1127.806141956939
24.542109546729804,105.15716140703495,1112.0522513039318
24.500805655351115,105.78893971130226,1120.2258246402525
24.474640679635172,156.04131098104227,1116.6556624164643
24.414919298702372,106.12849248257969,1117.4825126226103
24.400900245466076,105.93780763091664,1136.3491866741956
24.42937426928492,106.16090729983263,1139.3605807017134
24.582247148686747,106.8761807433201,1121.0045505033552
24.516010590385132,106.71433683602906,1127.1070796686079
24.42669826690873,106.34145648038279,1105.9154382525694
24.31055296371428,106.68924996381779,1120.3568397383926
24.455140572567664,106.88661959012111,1125.9916637989359
24.534914794741084,106.58589616917958,1101.392846400345
10.122232935034091,106.97954630263274,1130.0508126173893
24.6679650758976,107.03791760028005,1139.0739214805712
24.3530854086859,107.64696300384043,1117.4309580841045
24.749228436523566,107.89754919544242,1097.281305384906
24.554943866896743,106.86758917053469,1095.275890331922
24.84082362412598,105.93423695557075,1098.853708584218
24.52801216987086,107.2159488208437,1100.796763864303
24.664147216702972,107.0484753073503,1084.0395130146494
24.738917582890565,107.36186017130187,1073.5859587597738
24.91548960666335,107.0203287441899,1065.8195436507783
24.77143918847139,106.82096174616402,1076.734493650551
24.96367809358522,107.95231580906598,1071.39972086082
24.766385675816004,107.68103590862809,1056.0440678669897
24.843312499806537,107.98579089929012,1046.6559702351144
24.638166814625542,108.01644061162028,1045.3694950186753
24.525718364215848,108.59905420949882,1023.9464767716244
24.622707376615217,108.4501402164238,1007.7080717538096
24.515906936332737,108.60343101853584,995.896699631325
24.3928136368661,108.78784658112087,1001.0048107295052
24.685787699335307,109.302123240856,1009.2541592187147
24.311993832114165,109.42732292268151,987.3000935800891
24.28032334717596,108.95662513289295,977.7973895291527
24.45912517168717,109.11345055386346,955.5470316062452
24.30220350879238,109.88892791099366,963.9664207307422
24.51479041628044,110.04549795172392,960.0991006160957
24.637215662171503,108.64404074401291,952.6709977396579
24.896921105391527,108.42735931055927,963.6222467994356
24.609820087235235,108.54258976832836,946.5423161547677
24.888152022184762,108.39954797786636,939.4778461960657
24.728199972407438,107.49483067259335,932.7180611031083
24.63813006963904,108.37354226768265,937.1330881925251
24.687855154815455,108.82219182930154,926.2973251828164
24.433435778813728,107.92200064570669,927.8348598904877
24.359562436763294,108.06670616668153,925.4292194711386
24.365839569892493,108.71190939909958,925.1095803921318
24.230680029825127,109.11054992163561,904.4766044253788
24.14059712592506,109.32589995312674,895.3432557782526
24.27246639436956,108.80955365669304,884.110325847706
24.17879666862488,109.02702245523044,893.3549226724513
24.142575234978384,108.431626120054,899.5166513468087
24.462596870640816,108.72487849928123,878.4000645400263
24.335810503258443,108.68510264295578,888.3296553058972
24.210426533740684,108.95547856181268,880.0747283418862
24.24691989153826,109.46527892851135,888.494071698094
24.22863697913052,109.61609260021964,887.5063841325604
24.418934599043524,109.63445050621273,894.403626081503
24.480295773568603,109.42430701018503,899.8055892191862
24.382458321493875,110.00487866139501,884.7627845612772
24.627430260000096,110.052931074299,882.724702464444
24.47432022301838,109.71328533946053,879.8166452030055
24.42331228854476,109.5233712184349,885.4541244507611
24.452004863256107,109.58099448783118,888.9551335656047
24.543667296914553,109.75068779575396,871.7820314993611
24.658978666484842,109.5299443657984,901.8570854097663
24.539513104160722,109.40964193540489,885.6222850825122
24.55774722943068,109.87930751429177,900.5057829093444
24.676073961342542,110.15386858419429,900.661039399195
24.561202335200658,110.28902913991789,869.1310636005555
24.669051930009566,110.34361444314946,903.7040719593808
24.525189685251775,110.37536034396933,892.3266282236684
24.656973981177646,110.25216262919585,-300.7831014777353
24.817903879402138,110.88887459009055,893.5935702602345
24.89400466908252,110.23326706228721,894.0851006707906
24.783163937768105,110.1945532928668,896.6187563155662
25.0784553389455,110.50617295432015,909.5014882878731
25.239977789447845,110.78106765269376,917.1775563854256
25.00893571562657,110.72554831217195,959.4504061497346
10.791649152922854,110.95821863144958,1075.4851267530917
25.03291779443726,110.34647807304998,1074.069784420338
25.157470404404183,110.48658265852477,1096.8260546042156
25.13480163655209,110.38013209525289,1097.287658974807
25.11284506301229,109.98047193520247,1051.3402123257142
25.17009624467119,110.51338309988115,1012.074944816715
25.244996648993002,109.66864619085455,1002.7774300683882
